"Product ID";Bild;Name;Artikel-Nr.;Kategorie;"Verkaufspreis netto";"Verkaufspreis brutto";Menge;Status;Position
1164;https://shop.indomarkt.com/1667/koepoe-koepoe-orange-lebensmittelfarbe-30-ml.jpg;"KOEPOE-KOEPOE, Orange Lebensmittelfarbe, 30 ml";35075;Lebensmittel;1.775701;1.9;0;1
1163;https://shop.indomarkt.com/1174/abc-salzige-sojasosse-135-ml.jpg;"ABC, salzige Sojasosse, 135 ml";;"Soße, Saucen, Pasten & Öle";1.579439;1.69;0;1
1162;https://shop.indomarkt.com/1145/na-tampah-40cm.jpg;"Tampah 40cm, 250g";70029;"Haushaltwaren & Souvenir";7.983193;9.5;0;1
1161;https://shop.indomarkt.com/1144/na-tampah-40cm.jpg;"Tampah 60cm, 530g";70031;"Haushaltwaren & Souvenir";12.605042;15;3;0
1160;https://shop.indomarkt.com/1143/na-tampah-50cm.jpg;"Tampah 50 cm, 290 g";70030;"Haushaltwaren & Souvenir";10.084034;12;0;1
1159;https://shop.indomarkt.com/1146/na-cetakan-tumpeng-bersusun.jpg;"N/A, Cetakan Tumpeng Bersusun";;"Küchezubehör & Pflegeprodukt";11.214953;12;0;1
1158;https://shop.indomarkt.com/1269/na-cetakan-tumpeng-normal.jpg;"N/A, Cetakan Tumpeng Normal";;"Küchezubehör & Pflegeprodukt";8.403361;10;0;1
1157;https://shop.indomarkt.com/1171/na-cetakan-kue-serabi.jpg;Serabi-Kuchenform;70025;"Küchezubehör & Pflegeprodukt";8.403361;10;0;1
1156;https://shop.indomarkt.com/1173/na-cetakan-kue-serabi.jpg;"N/A, Cendol Sieb, 26cm";70011;"Küchezubehör & Pflegeprodukt";2.521008;3;0;1
1155;https://shop.indomarkt.com/1170/na-cetakan-kue-lumpur-aluminium.jpg;"Lumpur-Kuchenform aluminium";70024;"Küchezubehör & Pflegeprodukt";5.042017;6;0;1
1154;https://shop.indomarkt.com/1172/na-cetakan-kue-pukis-aluminium.jpg;"N/A,	Pukis-Kuchenform, aluminium";;"Küchezubehör & Pflegeprodukt";9.345794;10;0;1
1152;https://shop.indomarkt.com/1666/orchid-kukusan-siomay-36-cm.jpg;"ORCHID, Kukusan Siomay, 36cm";70021;"Küchezubehör & Pflegeprodukt";21.551724;25.65;0;1
1151;https://shop.indomarkt.com/1340/kukusan-siomay-aluminium-kecil-ukuran-no-33.jpg;"ORCHID, Dampfpfanne , 33 cm";70020;"Haushaltwaren & Souvenir";25.210084;30;-1;1
1149;https://shop.indomarkt.com/1240/tong-tji-teh-tubruk-melati-80-g.jpg;"TONG TJI, Jasmin Teeblätter, 80 g";50025;Getränke;2.336449;2.5;50;0
1148;https://shop.indomarkt.com/1308/finna-emping-melindjo-400-g.jpg;"FINNA, Emping Belindjo 400g";;"Krupuk & Emping";4.285714;4.59;0;1
1141;https://shop.indomarkt.com/1211/pusaka-nusantara-rengginang-200g.jpg;"PUSAKA NUSANTARA, Rengginang, 200g";;"Krupuk & Emping";2.514019;2.69;0;1
1140;https://shop.indomarkt.com/1214/pusaka-nusantara-nudelnkrupuk-250g.jpg;"PUSAKA NUSANTARA, Nudelnkrupuk, 250g";;"Krupuk & Emping";2.514019;2.69;0;1
1139;https://shop.indomarkt.com/1207/pusaka-nusantara-rotes-krupuk-250g.jpg;"PUSAKA NUSANTARA, rotes Krupuk, 250g";;"Krupuk & Emping";2.514019;2.69;0;1
1138;https://shop.indomarkt.com/1206/pusaka-nusantara-gendar-krupuk-250g.jpg;"PUSAKA NUSANTARA, Gendar Krupuk, 250g";;"Krupuk & Emping";2.607477;2.79;0;1
1137;https://shop.indomarkt.com/1205/pusaka-nusantara-zwiebeln-krupuk-250g.jpg;"PUSAKA NUSANTARA, Zwiebeln Krupuk, 200g";;"Krupuk & Emping";3.271028;3.5;0;1
1136;https://shop.indomarkt.com/1255/tora-bika-milchkaffeepulver-5x28g.jpg;"TORA BIKA, Milchkaffeepulver, 5x28g";;Getränke;2.794393;2.99;0;1
1135;https://shop.indomarkt.com/1259/tora-bika-kaffepulver-3-in-1-5x20g.jpg;"TORA BIKA, Kaffeepulver 3 in 1, 5x20g";;Getränke;2.794393;2.99;0;1
1134;https://shop.indomarkt.com/1267/kapal-api-kaffepulver-grande-mit-schoko-5x20g.jpg;"KAPAL API, Kaffeepulver Grande White Coffee mit Schoko, 5x20g";;Getränke;0.934579;1;0;1
1133;https://shop.indomarkt.com/1266/kapal-api-kaffepulver-luwak-200g.jpg;"KAPAL API, Kaffeepulver Luwak, 200g";;Getränke;1.869159;2;0;1
1132;https://shop.indomarkt.com/1268/kapal-api-kaffepulver-morning-blend-200g.jpg;"KAPAL API, Kaffeepulver Morning Blend, 200g";;Getränke;1.869159;2;0;1
1131;https://shop.indomarkt.com/1189/kapal-api-kaffepulver-3-in-1-white-coffee-5x37g.jpg;"KAPAL API, Kaffeepulver 3 in 1 White Coffee, 12x37g";;Getränke;4.205607;4.5;0;1
1130;https://shop.indomarkt.com/1260/kapal-api-kaffepulver-3-in-1-grande-java-latte-5x20g.jpg;"KAPAL API, Kaffeepulver 3 in 1 Grande Java Latte, 5x20g";;Getränke;0.934579;1;0;1
1129;https://shop.indomarkt.com/1261/kapal-api-milchkaffepulver-5x31g.jpg;"KAPAL API, Milchkaffeepulver, 5x31g";;Getränke;2.794393;2.99;0;1
1128;https://shop.indomarkt.com/1262/kapal-api-kaffpulver-special-mix-5x25g-.jpg;"KAPAL API, Kaffeepulver Special Mix, 5x25g";;Getränke;2.794393;2.99;0;1
1127;https://shop.indomarkt.com/1176/monica-special-schichtkuche-365g.jpg;"MONICA, Special Schichtkuche, 365g";;"Snacks & Süßwaren";4.205607;4.5;0;1
1126;https://shop.indomarkt.com/1178/monica-schichtkuche-mit-rosinen-365g.jpg;"MONICA, Schichtkuche mit Rosinen, 365g";;"Snacks & Süßwaren";4.205607;4.5;0;1
1125;https://shop.indomarkt.com/1179/monica-surabaya-schichtkuche-365g.jpg;"MONICA, Surabaya Schichtkuche, 365g";;"Snacks & Süßwaren";4.205607;4.5;0;1
1124;https://shop.indomarkt.com/1177/monica-schichtkuche-original-410g.jpg;"MONICA, Schichtkuche Original, 410g";;"Snacks & Süßwaren";4.205607;4.5;0;1
1123;https://shop.indomarkt.com/1289/morisca-srikaya-marmelade-250g.jpg;"MORISCA, Srikaya Marmelade, 250g";;"Brot-, Kuchen-, Dessert-Zutaten";2.794393;2.99;0;1
1122;https://shop.indomarkt.com/1209/morisca-schichtkuchen-mit-srikaya-geschmack-365-g.jpg;"MORISCA, Schichtkuchen mit Srikaya Geschmack, 365 g";;"Snacks & Süßwaren";4.205607;4.5;0;1
1113;https://shop.indomarkt.com/1228/nyonya-siok-fischkrupuk-500g.jpg;"NYONYA SIOK, Fischkrupuk, 500g";;"Krupuk & Emping";7.943925;8.5;0;1
1112;https://shop.indomarkt.com/1227/nyonya-siok-garnelen-krupuk-500g.jpg;"NYONYA SIOK, Garnelen Krupuk, 500g";;"Krupuk & Emping";8.878505;9.5;0;1
1111;https://shop.indomarkt.com/1307/finna-bawal-fisch-krupuk-400-g.jpg;"FINNA, Bawal-Fisch-Krupuk, 400 g";;"Krupuk & Emping";5.514019;5.9;0;1
1106;https://shop.indomarkt.com/1200/indofood-gewurz-fur-scharfes-rindfleisch-rendang-50g.jpg;"INDOFOOD, Rendang(Rindfleisch Gerichte) Gewürze";;"Gewürze & Gewürzemischungen";1.401869;1.5;0;1
1100;https://shop.indomarkt.com/1229/marjan-sirup-mit-moccageschmack-550ml.jpg;"MARJAN, Sirup mit Moccageschmack, 460ml";;"Zucker & Syrup";4.205607;4.5;12;0
1099;https://shop.indomarkt.com/2318/marjan-sirup-mit-rosengeschmack-550ml.jpg;"MARJAN, Sirup mit Rosengeschmack, 460 ml";55015;"Zucker & Syrup";4.205607;4.5;0;1
1098;https://shop.indomarkt.com/1246/garuda-atom-nuss-scharf-250g.jpg;"GARUDA, Atom Nuss Scharf, 250g";;"Snacks & Süßwaren";1.859813;1.99;0;1
1094;https://shop.indomarkt.com/1237/bango-susse-sojasosse-135ml-.jpg;"BANGO, suesse Sojasosse, 135 ml";;"Soße, Saucen, Pasten & Öle";1.800000;1.93;0;1
1093;https://shop.indomarkt.com/1294/upet-teh-tubruk-curah-jasmine-60g.jpg;"UPET, Teh Tubruk (curah) Jasmine, 60g";;Getränke;2.336449;2.5;0;1
1092;https://shop.indomarkt.com/1298/sosro-teh-celup-heritage-jasmine-25x2g.jpg;"SOSRO, Teh Celup Heritage Jasmine, 25x2g";50022;Getränke;2.857143;3.06;1;0
1091;https://shop.indomarkt.com/1241/cap-botol-teh-tubruk-curah-jasmine-80g-.jpg;"CAP BOTOL, Teh Tubruk (curah) Jasmine, 80g";;Getränke;1.859813;1.99;0;1
1090;https://shop.indomarkt.com/2244/royco-huhnerbruhe-sachet-100g.jpg;"Bumbu Pelezat Kaldu Ayam Sachet, 100g";;"Sonstige Würzmittel";3.271028;3.5;0;1
1089;https://shop.indomarkt.com//royco-rinderbruhe-sachet-100gr.jpg;"ROYCO, Bumbu Pelezat Kaldu Sapi sachet, 100g";;"Gewürze & Gewürzemischungen";3.271028;3.5;0;1
1088;https://shop.indomarkt.com/1184/bu-tjitro-gudeg-jogja-pedas-265g.jpg;"Bu TJITRO, Gudeg Jogja Scharf, 265g";;"Fertige Gerichte";3.271028;3.5;0;1
1087;https://shop.indomarkt.com/1142/bu-tjitro-gudeg-jogja-original-265g.jpg;"BU TJITRO, Gudeg Jogja Original, 265g";;"Fertige Gerichte";3.271028;3.5;0;1
1085;https://shop.indomarkt.com/1239/tong-tji-teh-celup-melati-25-x-2-g.jpg;"TONG TJI, Jasmine Teebeutel, 25 x 2 g";50023;Getränke;2.794393;2.99;55;0
1084;https://shop.indomarkt.com/1204/pusaka-nusantara-sagu-mutiara-100-g-.jpg;"PUSAKA NUSANTARA, Sagu Mutiara, 100 g";;"Brot-, Kuchen-, Dessert-Zutaten";1.859813;1.99;0;1
1079;https://shop.indomarkt.com/1336/orchidkukusan-somay-30cm.jpg;"ORCHID, Dampfpfanne, 30 cm";70019;"Haushaltwaren & Souvenir";21.008403;25;0;1
1078;https://shop.indomarkt.com/1181/orchiddandang-serbaguna-28cm.jpg;"ORCHID, Dandang serbaguna, 28cm";70018;"Haushaltwaren & Souvenir";17.241379;20.52;0;1
1077;https://shop.indomarkt.com/1341/orchiddandang-serbaguna-26cm.jpg;"ORCHID, Dandang serbaguna, 26cm";70017;"Haushaltwaren & Souvenir";15.517241;18.47;0;1
1076;https://shop.indomarkt.com/1338/orchiddandang-serbaguna-22cm.jpg;"ORCHID, Dandang serbaguna, 22cm";;"Haushaltwaren & Souvenir";12.605042;15;0;1
1075;https://shop.indomarkt.com/1192/indomie-popmie-mie-goreng-spec-75gr.jpg;"INNDOMIE, Popmie gebratene Nudeln Special, 80g";;"Reis, Nudeln & Mehl";1.112150;1.19;0;1
1073;https://shop.indomarkt.com//inomie-popmie-baso-special-75gr.jpg;"INDOMIE, Popmie Baso Special, 75gr";;"Reis, Nudeln & Mehl";1.112150;1.19;0;1
1069;https://shop.indomarkt.com//royco-kaldu-ayam-sachet-11gr.jpg;"ROYCO, Bumbu Pelezat Kaldu Sapi sachet, 11g";;"Sonstige Würzmittel";0.467290;0.5;0;1
1068;https://shop.indomarkt.com/1798/bon-cabe-level-15-45gr.jpg;"KOBE, BonCabe Original Chiligewürze lv 15, 45 g";21067;"Gewürze & Gewürzemischungen";2.803738;1.5;21;0
1067;https://shop.indomarkt.com/1278/kara-coconut-milk-classik-1l.jpg;"KARA, Kokosmilch Dick, 1L";;"Kokosmilch & Kokosraspel";3.728972;3.99;0;1
1066;https://shop.indomarkt.com/1243/cerres-festival-225-gr.jpg;"CERES , Schokostreusel Festival, 90 g";;"Brot-, Kuchen-, Dessert-Zutaten";2.336449;2.5;0;1
1062;https://shop.indomarkt.com/1244/cerres-milk-chocolate-225-gr.jpg;"CERES,  Schokostreusel Milchschokolade, 90g";;"Brot-, Kuchen-, Dessert-Zutaten";1.869159;2;0;1
1061;https://shop.indomarkt.com/1242/ceres-classic-225-gr.jpg;"CERES, Schokostreusel Classic 90 gr";;"Brot-, Kuchen-, Dessert-Zutaten";2.336449;2.5;0;1
1060;https://shop.indomarkt.com/1334/kemirie-nivo-1-kg.jpg;"BUTTERFLY, Kemirie 1kg";;"Gewürze & Gewürzemischungen";8.878505;9.5;0;1
1058;https://shop.indomarkt.com/1457/daun-salam-kering-nivo.jpg;"BUTTERFLY, Salam Blaetter, 15 g";;"Frisch- & Tiefkühlwaren";1.869159;2;0;1
1056;https://shop.indomarkt.com/1134/samyang-ramen-hot-chicken-flavor-140-g.jpg;"SAMYANG, Instant-Nudeln Super Scharf, 5x140g";;"Reis, Nudeln & Mehl";5.140187;5.5;0;1
1055;https://shop.indomarkt.com/1133/ramen-hot-chicken-flavor-140-g.jpg;"SAMYANG, Instant-Nudeln Scharf, 140 g";12100;"Reis, Nudeln & Mehl";1.355140;1.45;0;1
1044;https://shop.indomarkt.com/1377/srikandi-salziges-rengginang.jpg;"Srikandi salziges Rengginang";;"Krupuk & Emping";2.700935;2.89;0;1
1043;https://shop.indomarkt.com/1314/krosso-rempeyej-kacang-200gr.jpg;"NIVO, Krosso Rempeyek Kacang, 200gr";;"Krupuk & Emping";2.700935;2.89;0;1
1041;https://shop.indomarkt.com/1569/udang-mas-krupuk-palembang-65gr.jpg;"NESIA, Krupuk Tahu 100g";29020;"Krupuk & Emping";1.895238;2.03;0;1
1040;https://shop.indomarkt.com/1378/udang-mas-krupuk-palembang-warna-65gr.jpg;"UDANG MAS, krupuk Palembang warna, 65 g";;"Krupuk & Emping";1.859813;1.99;0;1
1039;https://shop.indomarkt.com/1452/nivo-palmzucker-500g.jpg;"Nivo, Palm Zucker (Beutel), 500g";31017;"Gewürze & Gewürzemischungen";2.794393;2.99;0;1
1038;https://shop.indomarkt.com/1391/nivo-gula-djawa-250-gr.jpg;"Nivo, Palm Zucker (Beutel), 250 g";31014;"Gewürze & Gewürzemischungen";1.859813;1.99;57;0
1036;https://shop.indomarkt.com//daun-salam-10-g.jpg;"Daun Salam, 15 g (gefroren)";;Tiefkühl-Gemüse;3.271028;3.5;0;1
1034;https://shop.indomarkt.com/1624/better-weisser-klebreis-1-kg.jpg;"BETTER, Thai Klebreis, 1 kg";10006;"Reis, Nudeln & Mehl";2.803738;3;5;0
1033;https://shop.indomarkt.com//sidomuncultolak-angin-15-ml.jpg;"SIDOMUNCUL, Tolak Angin, 15ml";;Getränke;0.467290;0.5;0;1
1032;https://shop.indomarkt.com//sidomuncul-tolak-angin-5-x-15-ml.jpg;"SIDOMUNCUL, Tolak Angin, 5x15ml";;Getränke;3.224299;3.45;0;1
1031;https://shop.indomarkt.com//twin-elephants-bambussprossen-in-streifen-540-g.jpg;"TWIN ELEPHANTS,  Bambussprossen in Streifen, 540 g";;"Gemüse & Obst In Dosen";1.859813;1.99;0;1
1029;https://shop.indomarkt.com//thai-dancer-ingwer-in-essig-100g.jpg;"THAI DANCER, Ingwer in Essig, 100g";;"Sushi Zutaten";2.420561;2.59;0;1
1028;https://shop.indomarkt.com/2297/jhfoods-seetang-fur-sushi-25g.jpg;"JHFOODS, getrocknete Seetang Yaki Nori (Gold), 25 g";27008;Lebensmittel;2.336449;2.5;-1;1
1026;https://shop.indomarkt.com/1295/luwak-white-coffee-20g.jpg;"LUWAK, White Coffee, 20g";51019;Getränke;0.373832;0.4;0;1
1025;https://shop.indomarkt.com//sun-exotic-ananas-kokosnusssaftgetrank-1-l.jpg;"SUN EXOTIC, Ananas- & Kokosnusssaftgetr";;Getränke;1.672269;1.99;0;1
1024;https://shop.indomarkt.com/1532/dua-belibis-chilisaucen-135-ml.jpg;"DUA BELIBIS, Chilisauce, 135ml";21063;"Soße, Saucen, Pasten & Öle";1.800000;1.93;0;1
1023;https://shop.indomarkt.com//hale-s-blue-boy-sirup-mit-vanillegeschmack-710ml.jpg;"HALE`S BLUE BOY, Sirup mit Vanillegeschmack, 710mL";;"Zucker & Syrup";2.700935;2.89;0;1
1022;https://shop.indomarkt.com//garuda-erdnusse-mit-knoblauchgeschmack-500g.jpg;"GARUDA, Erdn";;"Snacks & Süßwaren";3.542056;3.79;0;1
1021;https://shop.indomarkt.com//garuda-erdnusse-mit-knoblauchgeschmack-250g.jpg;"GARUDA, Erdn";;"Snacks & Süßwaren";2.514019;2.69;0;1
1019;https://shop.indomarkt.com//finna-rudjak-wurze-50g.jpg;"FINNA, Rudjak-W";;"Gewürze & Gewürzemischungen";0.925234;0.99;0;1
1018;https://shop.indomarkt.com//healthy-boy-brand-suss-saure-ingwer-450g.jpg;"HEALTHY BOY BRAND, s";;"Sushi Zutaten";2.327103;2.49;0;1
1017;https://shop.indomarkt.com/1131/cap-orang-jual-sate-sojasosse-275ml.jpg;"CAP ORANG JUAL SATE, Sojaso";;"Soße, Saucen, Pasten & Öle";2.327103;2.49;0;1
1016;https://shop.indomarkt.com/1124/-swallow-sailing-dessert-grasgelee-540g.jpg;"SWALLOW SAILING, Dessert Grass Jelly, 540 g";36011;"Gemüse & Obst In Dosen";1.766355;1.89;15;0
1013;https://shop.indomarkt.com/1125/flying-goose-brand-palmzucker-cup-225g.jpg;"FLYING GOOSE BRAND, Palmzucker Cup, 225g";;"Zucker & Syrup";1.392523;1.49;0;1
1011;https://shop.indomarkt.com/1126/thai-dancer-gula-palem-200g.jpg;"THAI Dancer, Palmzucker in Scheiben 200g";;"Zucker & Syrup";2.420561;2.59;0;1
1010;https://shop.indomarkt.com/1485/prima-taste-chilli-crab-la-mian-premium-nudeln-in-suss-scharfer-seafood-sauce-185-g.jpg;"PRIMA TASTE, CHILLI CRAB La Mian, 160 g";12098;"Reis, Nudeln & Mehl";2.607477;2.79;0;1
1008;https://shop.indomarkt.com/1484/prima-taste-curry-la-mian-nudeln-in-aromatischer-curry-suppe-185-g.jpg;"PRIMA TASTE, CURRY La Mian Nudeln in Curry-Suppe, 178 g";12096;"Reis, Nudeln & Mehl";2.607477;2.79;0;1
1007;https://shop.indomarkt.com/1127/gewurznelken-50-g.jpg;Gew;;"Gewürze & Gewürzemischungen";1.859813;1.99;0;1
1006;https://shop.indomarkt.com/1123/cocogreen-snap-grillbriketts-aus-kokosnussschalen-1000g.jpg;"COCOGREEN, Snap Grillbriketts aus Kokosnussschalen, 1000g";;"Küchewaren, keine Elektronik";4.957983;5.9;0;1
1005;https://shop.indomarkt.com//indotatis-sidikalang-ganze-kaffebohne.jpg;"INDOTATIS, Sidikalang ganze Kaffebohne";;Kaffee;11.214953;12;0;1
1004;https://shop.indomarkt.com//indotatis-dolok-sanggul-linthong-ganze-kaffebohne-500g.jpg;"INDOTATIS, Dolok Sanggul Linthong ganze Kaffebohne 500g";;Kaffee;6.542056;7;0;1
1003;https://shop.indomarkt.com//chaokoh-kokoscreme-classic-gold-1000-ml.jpg;"CHAOKOH, Kokoscreme Classic Gold, 1000 ml";;Lebensmittel;3.074766;3.29;0;1
999;https://shop.indomarkt.com/1122/wind-mill-tapiokamehl-400-g.jpg;"WIND MILL, Tapiokamehl, 400 g";13012;"Reis, Nudeln & Mehl";1.401869;1.5;23;0
998;https://shop.indomarkt.com/1719/wind-mill-klebreismehl-400-g.jpg;"WIND MILL, Klebreismehl, 400 g";13010;"Reis, Nudeln & Mehl";1.401869;1.5;57;0
997;https://shop.indomarkt.com/1389/wind-mill-klebreismehl-400-g.jpg;"WIND MILL, reismehl, 400 g";13011;"Reis, Nudeln & Mehl";1.401869;1.5;2;0
996;https://shop.indomarkt.com/1303/royal-tiger-reis-1-kg.jpg;"ROYAL TIGER Jasmin Reis, 1 kg";10050;"Reis, Nudeln & Mehl";2.420561;2.59;17;0
995;https://shop.indomarkt.com/1117/long-life-schnellkochende-nudeln-500-g-.jpg;"Long Life, Schnellkochnudeln, 500 g";11019;"Reis, Nudeln & Mehl";1.766355;1.89;0;1
994;https://shop.indomarkt.com/1110/kusuka-keripik-singkong-mit-cheese-burger-geschmack-200-g.jpg;"KUSUKA, Cassava Chips mit Cheese Burger Geschmack, 180 g";32038;"Snacks & Süßwaren";2.336449;2.5;0;1
992;https://shop.indomarkt.com/1118/kobe-frittiermehl-fur-knusprige-tempeh-70g.jpg;"KOBE, Tepung Tempe Kriuk, 70 g";14008;"Reis, Nudeln & Mehl";1.401869;1.5;0;1
991;https://shop.indomarkt.com/1115/jefi-ananassaft-250ml.jpg;"JEFI, Ananassaft, 250mL";;Getränke;0.663866;0.79;0;1
990;https://shop.indomarkt.com/1116/jefi-jus-jeruk-250ml.jpg;"JEFI, Orangensaft, 250mL";;Getränke;0.579832;0.69;0;1
989;https://shop.indomarkt.com/1114/dua-kelinci-kacang-telur-oven-80g.jpg;"DUA KELINCI, Kacang Telur Oven, 80g";;"Snacks & Süßwaren";1.401869;1.5;0;1
988;https://shop.indomarkt.com/1113/cock-brand-suss-scharf-sosse-620ml.jpg;"COCK BRAND, süße Chilisauce für Huhn,  650 ml";21077;"Soße, Saucen, Pasten & Öle";3.271028;3.5;9;0
987;https://shop.indomarkt.com/1112/chaokoh-kokosmilch-500ml.jpg;"CHAOKOH, Kokosmilch, 500mL";;Lebensmittel;1.859813;1.99;0;1
986;https://shop.indomarkt.com/1111/asian-boy-zerkleinerter-gebratener-knoblauch.jpg;"ASIAN BOY, zerkleinerter gebratener Knoblauch";;"Fertige Gerichte";1.859813;1.99;0;1
984;https://shop.indomarkt.com/1459/kobe-tepung-bumbu-special-80-g.jpg;"KOBE, Gewürzmischung Special, 75g";14020;"Gewürze & Gewürzemischungen";1.401869;1.5;-1;1
983;https://shop.indomarkt.com/1089/nivo-krupuk-palembang-500-g.jpg;"NIVO, Krupuk Palembang, 500 g";;"Krupuk & Emping, Roh/Unfrittriert";5.500000;5.89;0;1
982;https://shop.indomarkt.com/1088/cocoland-gula-kelapa-bubuk-250-g.jpg;"COCOLAND, Palm Zucker bubuk 250g";;Zucker;2.233645;1.79;0;1
981;https://shop.indomarkt.com/1087/rapindo-gula-djawa-245-g.jpg;"RAPINDO, Palm Zucker 245g";;"Zucker & Syrup";1.485981;1.59;0;1
980;https://shop.indomarkt.com/1085/tora-bika-cappuccino-20-x-25-g.jpg;"TORA BIKA Cappuccino, 20 x 25 g";;Getränke;8.401869;8.99;0;1
979;https://shop.indomarkt.com/1080/sun-clad-beras-jepang.jpg;"SUN CLAD, Beras Jepang (Sushi Rice), 1kg";27003;"Reis, Nudeln & Mehl";2.847619;3.05;0;1
978;https://shop.indomarkt.com/1049/sruut-tepung-dawet-cendol-rasa-prambos-100-g.jpg;"SRUUT Tepung Dawet (Cendol) Himbeeren, 100 g";;"Brot-, Kuchen-, Dessert-Zutaten";1.579400;1.69;0;1
977;https://shop.indomarkt.com/1264/kopibubukkapalapi165g.jpg;"Kapal Api, Kaffeepulver, 165 g";;Getränke;3.738318;4;2;0
976;https://shop.indomarkt.com/1025/xogarnelenpasta227g.jpg;"X.O, Garnelen Pasta, 227g";;"Gewürze & Gewürzemischungen";2.794400;2.99;0;1
974;https://shop.indomarkt.com/981/kobeboncabeoriginalhotchiligewuerzmischung50g.jpg;"KOBE, BonCabe Original Chiligewürze lv 10, 50 g";21066;"Gewürze & Gewürzemischungen";2.803738;1.5;62;0
973;https://shop.indomarkt.com/1046/kobeboncabeoriginalhotchiligewuerzmischung3x75g.jpg;"KOBE, BonCabe Original, Hot Chili, 22,5 g lv 10";21069;"Reis, Nudeln & Mehl";0.934579;1;0;1
972;https://shop.indomarkt.com/1045/kobebumbutahugoreng30g.jpg;"KOBE Bumbu Tahu goreng 30g";14024;"Reis, Nudeln & Mehl";0.925234;0.99;0;1
971;https://shop.indomarkt.com/978/kobemehlfrkentuckyhotspicy80g.jpg;"KOBE, Tepung Kentucky Hot & Spicy, 80 g";14015;"Reis, Nudeln & Mehl";0.925234;0.99;0;1
970;https://shop.indomarkt.com/1031/rheumasonbalsamblau15gr.jpg;"RHEUMASON, Balsam-Blau, 15g";;"Obat Luar";2.260504;2.69;0;1
969;https://shop.indomarkt.com/976/bdmpgetrockneteshrimpklein100g.jpg;"BDMP, Getrocknete Garnelen, klein, 100 g";;Tiefkühlwaren;3.729000;3.99;0;1
968;https://shop.indomarkt.com/1305/royal-tiger-jasmin-reis-5kg.jpg;"ROYAL TIGER, Jasmin Reis, 5 kg";10055;"Reis, Nudeln & Mehl";10.280374;11;2;0
965;https://shop.indomarkt.com/1017/roycokalduayam36x10g.jpg;"ROYCO, Kaldu Ayam, 36x10g";;"Gewürze & Gewürzemischungen";2.336400;2.5;0;1
964;https://shop.indomarkt.com/1681/maeploygrnescurrygewrz400g.jpg;"MAE PLOY, Thai Sour Currypaste, 400g";17112;"Gewürze & Gewürzemischungen";2.752381;2.95;-3;1
963;https://shop.indomarkt.com/1058/maeploygelbescurrygewrz400g.jpg;"MAE PLOY, Thai Currypaste Gelb, 400 g";17090;"Gewürze & Gewürzemischungen";2.752381;2.95;2;0
962;https://shop.indomarkt.com/1056/maeployrotescurrygewrz400g.jpg;"Currypaste Rot, 400g";17089;"Gewürze & Gewürzemischungen";2.752381;2.95;0;1
959;https://shop.indomarkt.com/966/yeo-s-minyak-wijen-375ml.jpg;"YEO`S, Minyak Wijen, 375ml";;"Soße, Saucen, Pasten & Öle";5.122000;5.48;0;1
958;https://shop.indomarkt.com/965/kikkomansojasauce150ml.jpg;"KIKKOMAN, Sojasoße, 150 ml";23022;"Soße, Saucen, Pasten & Öle";2.981308;3.19;7;0
956;https://shop.indomarkt.com/963/squidbrandfischsauce725ml.jpg;"SQUID BRAND, Fisch Sauce, 725ml";;"Soße, Saucen, Pasten & Öle";2.514019;2.69;0;1
955;https://shop.indomarkt.com/962/djitupalmzuckerpulveraussalatiga250g.jpg;"DJITU, Palm Zucker Pulver aus Salatiga, 250 g";;Zucker;2.327100;2.49;0;1
952;https://shop.indomarkt.com/959/luculluspalmzuckerausjava250g.jpg;"LUCULLUS, Palm Zucker aus Java, 250 g";;"Zucker & Syrup";2.794393;2.99;0;1
950;https://shop.indomarkt.com/957/xobuahatapkolangkalingdalamkaleng670g.jpg;"X. O. Zuckerpalmefr";;"Gemüse & Obst In Dosen";2.327100;2.49;0;1
948;https://shop.indomarkt.com/955/lucullusindonesischesgetrockenelorbeerbltter10gr.jpg;"LUCULLUS, Indonesisches getrockene Lorbeerbl";;"Gewürze & Gewürzemischungen";1.205607;1.29;0;1
946;https://shop.indomarkt.com/953/indolankemirinuss100g.jpg;"INDOLAN, Kemirinuss 100g";;"Gewürze & Gewürzemischungen";1.392523;1.49;0;1
945;https://shop.indomarkt.com/952/rapindodorfkroepoekssssharfekartoffel250g.jpg;"RAPINDO Dorf Kroepoek, S";;"Krupuk & Emping";2.336449;2.5;0;1
944;https://shop.indomarkt.com/1682/rapindodorfkroepoekscharfescassava250g.jpg;"NESIA, Singkong Pedas, 250 g";28068;Lebensmittel;3.333333;3.57;0;1
942;https://shop.indomarkt.com/1602/kopikocappuccinokaffeebonbon150g.jpg;"KOPIKO, Kaffee Bon-Bon Classic, 150 g";34004;"Snacks & Süßwaren";1.859813;1.99;0;1
941;https://shop.indomarkt.com/1043/sruutcendolsieb1set.jpg;"SRUUT, Cendol Sieb 1 Set";70008;"Küchezubehör & Pflegeprodukt";4.621849;5.5;29;0
940;https://shop.indomarkt.com/947/roycokalduayam5x10g.jpg;"ROYCO, Kaldu Ayam, 5x10g";;"Gewürze & Gewürzemischungen";1.869159;2;0;1
939;https://shop.indomarkt.com/1028/xogetrockendchilli100g.jpg;"X.O. Getrockend Chilli 100 g";;"Gewürze & Gewürzemischungen";1.859813;1.99;0;1
